6908	2	668
6909	2	534
6910	0	424
6910	1	1541
6911	0	424
6911	1	3400
6912	0	424
6912	1	684
6913	0	424
6913	1	2487
6914	0	424
6914	1	950
6915	0	424
6915	1	2214
6916	2	1204
6917	0	464
6917	1	1263
6918	0	998
6918	1	42
6919	2	1077
6920	2	2862
6921	2	2935
6922	2	1619
6923	2	497
6924	0	3052
6924	1	2989
6925	0	3052
6925	1	2528
6926	0	1222
6926	1	1481
6927	0	1222
6927	1	1344
6928	2	1952
6929	2	2993
6930	2	3374
6931	0	2932
6931	1	2960
6932	2	742
6933	2	3051
6934	2	2295
6935	2	1484
6936	2	2352
6937	2	1468
6938	2	2448
6939	2	1340
6940	2	1283
6941	0	896
6941	1	2863
6942	0	896
6942	1	650
6943	2	1773
6944	0	1196
6944	1	1315
6945	2	2386
6946	2	792
6947	2	2893
6948	2	1039
6949	2	208
6950	0	1590
6950	1	215
6951	2	1050
6952	0	160
6952	1	1981
6953	0	1509
6953	1	2090
6954	0	1509
6954	1	42
6955	0	1768
6955	1	2854
6956	0	2649
6956	1	601
6957	0	2649
6957	1	2331
6958	0	1297
6958	1	1165
6959	0	1297
6959	1	684
6960	0	1297
6960	1	1221
6961	0	1297
6961	1	2654
6962	2	1090
6963	2	1754
6964	2	1543
6965	2	1005
6966	2	2866
6967	2	1099
6968	0	227
6968	1	2806
6969	0	227
6969	1	2482
6970	0	227
6970	1	2379
6971	0	227
6971	1	2968
6972	0	227
6972	1	3119
6973	0	227
6973	1	1535
6974	0	227
6974	1	1082
6975	2	1645
6976	2	726
6977	0	2775
6977	1	1535
6978	0	2775
6978	1	3440
6979	2	2899
6980	2	357
6981	2	713
6982	2	962
6983	2	1670
6984	2	2526
6985	2	2180
6986	2	691
6987	2	3436
6988	2	1420
6989	2	1096
6990	2	2606
6991	2	468
6992	2	3129
6993	2	2499
6994	2	2194
6995	0	981
6995	1	3310
6996	0	981
6996	1	2349
6997	2	3170
6998	0	3439
6998	1	2292
6999	0	3439
6999	1	2960
7000	0	3439
7000	1	1545
7001	0	3439
7001	1	1221
7002	0	907
7002	1	3174
7003	0	2844
7003	1	3095
7004	0	2844
7004	1	1445
7005	0	2844
7005	1	802
7006	0	2890
7006	1	1798
7007	0	2890
7007	1	1189
7008	0	2890
7008	1	1702
7009	2	2671
7010	2	1378
7011	0	770
7011	1	1505
7012	0	616
7012	1	2806
7013	0	616
7013	1	215
7014	0	616
7014	1	3209
7015	2	3183
7016	2	993
7017	0	1704
7017	1	1263
7018	0	1704
7018	1	897
7019	0	1270
7019	1	2358
7020	0	1270
7020	1	3163
7021	0	1270
7021	1	1702
7022	0	1270
7022	1	1758
7023	0	1270
7023	1	2035
7024	0	1270
7024	1	2214
7025	0	1270
7025	1	1021
7026	0	1270
7026	1	1049
7027	0	1270
7027	1	2854
7028	0	1270
7028	1	3264
7029	2	2512
7030	2	1679
7031	0	517
7031	1	2806
7032	0	517
7032	1	2482
7033	0	517
7033	1	1049
7034	0	2611
7034	1	215
7035	0	2611
7035	1	2841
7036	0	2611
7036	1	3440
7037	0	598
7037	1	400
7038	0	598
7038	1	1068
7039	0	598
7039	1	1821
7040	0	598
7040	1	2266
7041	0	598
7041	1	950
7042	0	598
7042	1	1777
7043	2	2098
7044	2	1735
7045	2	2290
7046	2	1816
7047	0	639
7047	1	377
7048	2	412
7049	2	1476
7050	0	2320
7050	1	2528
7051	2	3413
7052	2	532
7053	2	259
7054	2	372
7055	0	407
7055	1	1702
7056	0	407
7056	1	1938
7057	0	407
7057	1	950
7058	2	569
7059	2	671
7060	0	600
7060	1	2563
7061	2	2139
7062	0	979
7062	1	694
7063	2	3461
7064	2	2415
7065	2	2827
7066	2	1973
7067	2	3037
7068	2	1219
7069	2	1690
7070	2	2434
7071	2	3300
7072	2	1405
7073	0	3014
7073	1	1068
7074	0	3014
7074	1	2497
7075	0	3014
7075	1	2528
7076	0	3014
7076	1	897
7077	2	1917
7078	2	752
7079	2	1614
7080	0	2992
7080	1	3330
7081	0	2992
7081	1	1505
7082	0	2992
7082	1	42
7083	2	2749
7084	0	2562
7084	1	1260
7085	2	2343
7086	2	2926
7087	2	677
7088	2	1207
7089	2	376
7090	2	734
7091	2	2633
7092	2	3153
7093	2	2081
7094	2	2998
7095	2	1388
7096	0	1038
7096	1	2358
7097	0	1038
7097	1	1541
7098	0	1038
7098	1	1091
7099	0	1038
7099	1	1410
7100	0	1038
7100	1	1152
7101	0	1038
7101	1	2942
7102	0	110
7102	1	2035
7103	2	1979
7104	0	2814
7104	1	2266
7105	2	1750
7106	2	202
7107	2	2307
7108	2	102
7109	2	2029
7110	2	1185
7111	0	2213
7111	1	1221
7112	0	2213
7112	1	2654
7113	2	2620
7114	2	830
7115	2	824
7116	2	1478
7117	2	730
7118	2	1885
7119	2	2969
7120	2	740
7121	2	2078
7122	2	2258
7123	2	2560
7124	2	3084
7125	2	1307
7126	2	1521
7127	2	2025
